token,label,source of relation
CASTELFRANCO,[95349]NER_LOC,
.,,
Una,,
donna,,
di,,
59,,
anni,,
è,,
stata,,
arrestata,,
per,,
avere,,
rubato,,
una,,
pistola,,
e,,
numerose,,
cartucce,,
a,,
casa,,
di,,
un,,
conoscente,,
",",,
residente,,
nel,,
Bolognese,,
.,,
L,,
',,
episodio,,
è,,
avvenuto,,
domenica,[95347]TE,
scorsa,[95347]TE,
",",,
com,,
',,
è,,
stato,,
possibile,,
verificare,,
grazie,,
alle,,
indagini,,
dei,,
carabinieri,[95350]NER_ORG,
",",,
allertati,,
dall,,
',,
uomo,,
che,,
aveva,,
notato,,
che,,
l,,
',,
arma,,
insieme,,
alle,,
munizioni,,
era,,
scomparsa,,
dal,,
luogo,,
in,,
cui,,
si,,
trovava,,
.,,
La,,
59enne,,
si,,
era,,
recata,,
a,,
casa,,
del,,
conoscente,,
",",,
che,,
ha,,
83,,
anni,,
",",,
a,,
Savigno,"[95351]NER_LOC, [95354]DBPEDIA",
",",,
nel,,
Bolognese,,
.,,
La,,
donna,,
si,,
era,,
rivolta,,
all,,
',,
anziano,,
per,,
domandargli,,
un,,
aiuto,,
economico,,
",",,
il,[95348]TE,
sabato,[95348]TE,
.,,
Nonostante,,
le,,
insistenti,,
richieste,,
della,,
59enne,,
",",,
infatti,,
",",,
l,,
',,
uomo,,
non,,
aveva,,
ceduto,,
alle,,
pressioni,,
",",,
rifiutando,,
di,,
concederle,,
la,,
somma,,
richiesta,,
.,,
Questo,,
ha,,
scatenato,,
una,,
reazione,,
di,,
profonda,,
rabbia,,
nella,,
donna,,
",",,
la,,
quale,,
pare,,
avere,,
qualche,,
disturbo,,
di,,
personalità,,
.,,
La,,
59enne,,
avrebbe,,
così,,
rubato,,
la,,
pistola,,
insieme,,
a,,
29,,
munizioni,,
dall,,
',,
abitazione,,
di,,
Savigno,"[95352]NER_LOC, [95355]DBPEDIA",
",",,
secondo,,
le,,
prime,,
ricostruzioni,,
della,,
vicenda,,
.,,
E,,
l,,
',,
ha,,
portata,,
nella,,
sua,,
casa,,
.,,
L,,
',,
uomo,,
",",,
quando,,
si,,
è,,
accorto,,
che,,
mancava,,
l,,
',,
arma,,
",",,
da,,
lui,,
regolarmente,,
detenuta,,
",",,
ha,,
subito,,
allertato,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
le,,
quali,,
si,,
sono,,
dirette,,
per,,
una,,
perquisizione,,
nell,,
',,
abitazione,,
della,,
59enne,,
a,,
Castelfranco,[95353]NER_LOC,
.,,
I,,
militari,,
hanno,,
ritrovato,,
subito,,
l,,
',,
arma,,
insieme,,
alle,,
cartucce,,
.,,
Il,,
motivo,,
del,,
furto,,
è,,
ancora,,
da,,
chiarire,,
e,,
ulteriori,,
approfondimenti,,
consentiranno,,
di,,
chiarire,,
come,,
sono,,
andate,,
le,,
cose,,
.,,
Nel,,
frattempo,,
",",,
sono,,
state,,
formulate,,
le,,
accuse,,
a,,
carico,,
della,,
donna,,
.,,
La,,
59enne,,
dovrà,,
rispondere,,
di,,
:,,
furto,,
in,,
abitazione,,
e,,
porto,,
e,,
detenzione,,
di,,
arma,,
illegale,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
