token,label,source of relation
Oggi,[15125]TE,
è,,
la,,
“,,
Giornata,,
del,,
detenuto,,
”,,
e,,
il,,
gruppo,,
modenese,[15126]NER_ORG,
“,[15126]NER_ORG,
Carcere,[15127]NER_ORG,
Città,[15127]NER_ORG,
”,,
ha,,
voluto,,
ricordare,,
la,,
ricorrenza,,
con,,
una,,
lettera,,
aperta,,
ai,,
modenesi,,
in,,
cui,,
ribadiscono,,
la,,
necessità,,
del,,
rispetto,,
",",,
per,,
la,,
popolazione,,
che,,
vive,,
tra,,
le,,
sbarre,,
",",,
di,,
alcuni,,
diritti,,
ineliminabili,,
.,,
È,,
lo,,
spunto,,
per,,
una,,
discussione,,
pubblica,,
che,,
arriva,,
in,,
un,,
momento,,
particolare,,
del,,
S,,
.,,
Anna,,
.,,
Il,,
sovraffollamento,,
è,,
una,,
costante,,
e,,
il,,
numero,,
di,,
detenuti,,
",",,
in,,
pratica,,
il,,
doppio,,
rispetto,,
alla,,
capienza,,
massima,,
prevista,,
",",,
è,,
ormai,,
diventato,,
una,,
costante,,
nella,,
vita,,
quotidiana,,
dell,,
',,
istituto,,
di,,
pena,,
.,,
Come,,
appare,,
dalle,,
statistiche,,
ministeriali,,
",",,
puntualmente,,
riportate,,
dalle,,
organizzazioni,,
sindacali,,
degli,,
agenti,,
di,,
custodia,,
",",,
i,,
casi,,
di,,
autolesionismo,,
",",,
aggressioni,,
verso,,
gli,,
agenti,,
e,,
tentati,,
suicidi,,
",",,
sono,,
lo,,
specchio,,
di,,
una,,
situazione,,
sempre,,
ai,,
limiti,,
.,,
La,,
situazione,,
a,,
Modena,"[15128]NER_LOC, [15130]DBPEDIA",
continua,,
a,,
peggiorare,,
giorno,,
dopo,,
giorno,,
",",,
per,,
le,,
carenze,,
di,,
fondi,,
che,,
a,,
livello,,
nazionale,,
colpiscono,,
tutte,,
le,,
strutture,,
carcerarie,,
.,,
Al,,
S,,
.,,
Anna,,
questo,,
significa,,
ad,,
esempio,,
che,,
l,,
',,
ampliamento,,
dell,,
',,
area,,
verde,,
e,,
delle,,
possibilità,,
",",,
seppure,,
minime,,
",",,
di,,
occupazione,,
per,,
i,,
detenuti,,
sono,,
destinati,,
a,,
restare,,
lettera,,
morta,,
.,,
«,,
Ormai,,
-,,
ammette,,
Paola,[15129]NER_PER,
Cigarini,"[15129]NER_PER, [15131]DBPEDIA",
",",,
animatrice,,
di,,
“,,
Carcere,,
Città,,
”,,
-,,
compriamo,,
con,,
i,,
nostri,,
fondi,,
persino,,
i,,
sacchetti,,
della,,
spazzatura,,
per,,
i,,
detenuti,,
.,,
Quanto,,
ai,,
prodotti,,
per,,
la,,
pulizia,,
e,,
l,,
',,
igiene,,
dei,,
detenuti,,
non,,
possiamo,,
far,,
altro,,
che,,
continuare,,
sulla,,
strada,,
già,,
avviata,,
:,,
li,,
forniamo,,
noi,,
.,,
Quello,,
che,,
l,,
',,
amministrazione,[15132]DBPEDIA,
penitenziaria,[15132]DBPEDIA,
non,,
riesce,,
più,,
ad,,
acquistare,,
lo,,
paghiamo,,
noi,,
.,,
I,,
fondi,,
?,,
Iniziative,,
di,,
autofinanziamento,,
nella,,
città,,
.,,
Alternative,,
non,,
ce,,
ne,,
sono,,
proprio,,
»,,
.,,
La,,
lettera,,
aperta,,
dei,,
volontari,,
punta,,
al,,
cuore,,
del,,
problema,,
.,,
«,,
I,,
diritti,,
umani,,
in,,
carcere,,
-,,
scrivono,,
-,,
non,,
sono,,
sospesi,,
perché,,
ci,,
sono,,
uomini,,
e,,
donne,,
che,,
tali,,
rimangono,,
e,,
formalmente,,
così,,
vengono,,
riconosciuti,,
nel,,
nostro,,
ordinamento,,
giudiziario,,
.,,
Ma,,
succede,,
spesso,,
che,,
",",,
anche,,
per,,
cause,,
non,,
volute,,
",",,
come,,
carenza,,
di,,
personale,,
di,,
custodia,,
o,,
educativo,,
",",,
il,,
sovraffollamento,,
",",,
la,,
convivenza,,
forzata,,
delle,,
etnie,,
più,,
disparate,,
e,,
delle,,
persone,,
con,,
i,,
più,,
diversi,,
reati,,
",",,
i,,
diritti,,
siano,,
riconosciuti,,
soltanto,,
formalmente,,
",",,
soprattutto,,
per,,
le,,
fasce,,
più,,
deboli,,
.,,
La,,
nostra,,
società,,
infatti,,
tende,,
a,,
gestire,,
le,,
povertà,,
più,,
scomode,,
e,,
le,,
diversità,,
che,,
più,,
generano,,
sconcerto,,
attraverso,,
la,,
detenzione,,
nelle,,
carceri,,
e,,
nei,,
CPT,,
",",,
un,,
',,
altra,,
forma,,
di,,
carcerazione,,
con,,
minori,,
regole,,
e,,
minori,,
diritti,,
",",,
senza,,
un,,
preciso,,
reato,,
da,,
scontare,,
.,,
È,,
chiaro,,
che,,
chi,,
ha,,
commesso,,
un,,
',,
azione,,
illegale,,
deve,,
essere,,
chiamato,,
alle,,
proprie,,
responsabilità,,
e,,
deve,,
pagare,,
il,,
proprio,,
conto,,
",",,
ma,,
all,,
',,
interno,,
di,,
un,,
orizzonte,,
di,,
speranza,,
che,,
renda,,
possibile,,
la,,
voglia,,
di,,
cambiare,,
.,,
Il,,
volontario,,
",",,
quale,,
che,,
sia,,
il,,
suo,,
campo,,
d,,
',,
azione,,
",",,
non,,
intende,,
supplire,,
alle,,
carenze,,
delle,,
pubbliche,,
amministrazioni,,
",",,
vuol,,
essere,,
un,,
cittadino,,
solidale,,
",",,
interviene,,
nella,,
promozione,,
e,,
nella,,
tutela,,
dei,,
diritti,,
e,,
nella,,
denuncia,,
dei,,
diritti,,
negati,,
»,,
.,,
(,,
s,,
.,,
c,,
.,,
),,
