token,label,source of relation
Se,,
ne,,
è,,
andato,,
il,,
pomeriggio,,
del,,
giorno,,
di,,
Pasqua,"[107130]NER_LOC, [107157]DBPEDIA",
",",,
pochi,,
giorni,,
dopo,,
aver,,
compiuto,,
80,,
anni,,
.,,
Don,,
Giancarlo,[107131]NER_PER,
Suffritti,[107131]NER_PER,
",",,
sacerdote,,
modenese,,
che,,
deve,,
gran,,
parte,,
della,,
sua,,
notorietà,,
alla,,
comunità,,
per,,
il,,
recupero,,
di,,
tossicodipendenti,,
L,[107132]NER_ORG,
',[107133]NER_ORG,
Angolo,[107134]NER_ORG,
",",,
fondata,,
nel,,
1978,[107158]DBPEDIA,
e,,
guidata,,
per,,
oltre,,
30,,
anni,,
",",,
è,,
morto,,
nella,,
‘sua,,
',,
canonica,,
a,,
Collegarola,[107159]DBPEDIA,
nel,,
primo,,
pomeriggio,,
del,,
giorno,,
di,,
Pasqua,"[107135]NER_PER, [107160]DBPEDIA",
",",,
quello,,
che,,
per,,
i,,
cristiani,[107161]DBPEDIA,
è,,
il,,
giorno,,
della,,
resurrezione,,
di,,
Gesù,,
Cristo,,
.,,
Don,,
Suffritti,,
è,,
scomparso,,
a,,
causa,,
di,,
una,,
lunga,,
malattia,,
che,,
nell,,
',,
ultimo,,
periodo,,
lo,,
aveva,,
fortemente,,
debilitato,,
e,,
",",,
di,,
fatto,,
",",,
gli,,
aveva,,
impedito,,
già,,
da,,
tempo,,
di,,
poter,,
condurre,,
pienamente,,
il,,
suo,,
ministero,[107162]DBPEDIA,
di,,
presbitero,,
.,,
Proprio,,
a,,
causa,,
delle,,
sue,,
condizioni,,
peggiorate,,
",",,
nei,,
giorni,,
scorsi,,
era,,
stato,,
anche,,
sottoposto,,
al,,
tampone,,
per,,
il,,
Covid,[107136]NER_ORG,
19,,
",",,
risultando,,
però,,
negativo,,
al,,
virus,,
.,,
Don,,
Suffritti,,
era,,
nato,,
il,[107124]TE,
21,[107124]TE,
marzo,[107124]TE,
del,[107124]TE,
1940,"[107163]DBPEDIA, [107124]TE",
ed,,
era,,
stato,,
ordinato,,
sacerdote,,
il,[107125]TE,
14,[107125]TE,
giugno,[107125]TE,
del,[107125]TE,
1969,"[107164]DBPEDIA, [107125]TE",
",",,
in,,
anni,,
non,,
facili,,
per,,
la,,
Chiesa,,
e,,
per,,
il,,
mondo,,
.,,
Proprio,,
nel,,
giugno,[107126]TE,
di,,
un,,
anno,,
fa,,
c,,
',,
era,,
stata,,
la,,
festa,,
per,,
i,,
50,,
anni,,
di,,
sacerdozio,,
a,,
Collegarola,"[107137]NER_LOC, [107165]DBPEDIA",
",",,
dove,,
è,,
stato,,
parroco,,
per,,
tantissimi,,
anni,,
e,,
dove,,
aveva,,
continuato,,
a,,
vivere,[107166]DBPEDIA,
anche,,
in,,
quest,,
',,
ultimo,,
periodo,,
.,,
Era,,
",",,
in,,
qualche,,
modo,,
",",,
il,,
“,,
parroco,,
emerito,,
”,,
della,,
frazione,,
",",,
pur,,
non,,
potendo,,
ormai,,
da,,
qualche,,
anno,,
esercitare,,
la,,
funzione,,
di,,
guida,,
della,,
comunità,,
per,,
le,,
condizioni,,
fisiche,,
.,,
Da,,
giovane,,
sacerdote,,
don,,
Suffritti,,
aveva,,
insegnato,,
religione,,
al,,
Corni,[107138]NER_ORG,
e,,
",",,
come,,
detto,,
",",,
nel,,
1978,[107167]DBPEDIA,
aveva,,
fondato,,
quando,,
era,,
nella,,
parrocchia,,
di,,
San,,
Faustino,,
la,,
comunità,[107139]NER_ORG,
L,[107140]NER_ORG,
',[107141]NER_ORG,
Angolo,[107142]NER_ORG,
",",,
nata,,
per,,
far,,
uscire,,
dalla,,
spirale,,
della,,
droga,,
i,,
tossicodipendenti,,
.,,
Furono,,
quelli,,
anni,,
in,,
cui,,
la,,
Chiesa,,
",",,
e,,
soprattutto,,
diversi,,
sacerdoti,,
",",,
avevano,,
fondato,,
comunità,,
simili,,
(,,
basti,,
pensare,,
a,,
don,,
Antonio,"[107143]NER_PER, [107168]DBPEDIA",
Mazzi,"[107143]NER_PER, [107168]DBPEDIA",
con,,
Exodus,"[107144]NER_PER, [107169]DBPEDIA",
o,,
a,,
don,,
Pierino,"[107145]NER_PER, [107170]DBPEDIA",
