token,label,source of relation
CARPI,[105907]NER_PER,
.,,
Si,,
era,,
talmente,,
invaghita,,
di,,
quell,,
',,
uomo,,
che,,
per,,
un,,
anno,,
e,,
mezzo,,
ogni,,
occasione,,
era,,
buona,,
per,,
“,,
assediarlo,,
”,,
",",,
mettergli,,
pressione,,
",",,
insomma,,
lo,,
voleva,,
esclusivamente,,
per,,
sè,,
",",,
ad,,
ogni,,
costo,,
.,,
Ma,,
tutto,,
questo,,
amore,,
viscerale,,
-,,
secondo,,
quanto,,
è,,
stato,,
ricostruito,,
dal,,
pubblico,,
ministero,[105917]DBPEDIA,
Valentina,[105908]NER_PER,
Salvi,[105908]NER_PER,
-,,
era,,
solo,,
nella,,
mente,,
della,,
donna,,
",",,
finita,,
nei,,
guai,,
come,,
stalker,,
irriducibile,,
che,,
non,,
si,,
era,,
certo,,
fermata,,
davanti,,
ai,,
“,,
no,,
”,,
del,,
45enne,,
carpigiano,,
e,,
ai,,
tentativi,,
della,,
madre,,
di,,
lui,,
che,,
voleva,,
mettere,,
un,,
freno,,
alle,,
insistite,,
molestie,,
.,,
Da,,
brivido,,
il,,
racconto,,
di,,
quanto,,
accaduto,,
a,,
Guastalla,"[105909]NER_LOC, [105918]DBPEDIA",
fra,,
il,[105905]TE,
gennaio,[105905]TE,
2017,[105905]TE,
e,,
il,[105906]TE,
giugno,[105906]TE,
2018,[105906]TE,
.,,
Cosa,,
abbia,,
fatto,,
scattare,,
questo,,
amore,,
predatorio,,
non,,
si,,
sa,,
",",,
perché,,
l,,
',,
uomo,,
(,,
originario,,
di,,
Carpi,"[105910]NER_LOC, [105919]DBPEDIA",
",",,
ma,,
residente,,
a,,
Guastalla,"[105911]NER_LOC, [105920]DBPEDIA",
con,,
la,,
madre,,
),,
nega,,
di,,
avere,,
avuto,,
una,,
storia,,
sentimentale,,
con,,
questa,,
donna,,
di,,
6,,
anni,,
più,,
vecchia,,
.,,
Sta,,
di,,
fatto,,
che,,
lei,,
conosce,,
molto,,
bene,,
l,,
',,
auto,,
del,,
presunto,,
amato,,
e,,
comincia,,
a,,
mettere,,
dei,,
bigliettini,,
sulla,,
portiera,,
della,,
macchina,,
",",,
non,,
facendosi,,
scrupolo,,
di,,
intrufolarsi,,
all,,
',,
interno,,
della,,
vettura,,
contro,,
il,,
volere,,
dell,,
',,
uomo,,
.,,
Fioccano,,
pure,,
danni,,
a,,
quest,,
',,
auto,,
e,,
a,,
un,,
',,
altra,,
nella,,
disponibilità,,
del,,
45enne,,
.,,
Una,,
sorta,,
di,,
“,,
antipasto,,
”,,
di,,
quello,,
che,,
la,,
51enne,,
sarà,,
capace,,
di,,
combinare,,
nel,,
suo,,
modo,,
di,,
manifestare,,
un,,
amore,,
malato,,
:,,
si,,
introduce,,
nell,,
',,
abitazione,,
del,,
concupito,,
",",,
lo,,
pedina,,
",",,
suona,,
al,,
campanello,,
nel,,
pieno,,
della,,
notte,,
",",,
lo,,
chiama,,
ripetutamente,,
al,,
telefono,,
minacciando,,
di,,
morte,,
sia,,
lui,,
che,,
il,,
nipote,,
minorenne,,
",",,
per,,
non,,
parlare,,
dell,,
',,
aggressione,,
fisica,,
all,,
',,
amato,,
e,,
alla,,
madre,,
dell,,
',,
uomo,,
.,,
La,,
signora,,
veniva,,
fatta,,
cadere,,
dalla,,
bicicletta,,
.,,
Ed,,
è,,
stata,,
inoltre,,
spintonarla,,
e,,
graffiarla,,
a,,
mani,,
nude,,
.,,
Martedì,,
mattina,,
",",,
in,,
tribunale,,
a,,
Reggio,[105912]NER_LOC,
Emilia,[105912]NER_LOC,
",",,
si,,
è,,
svolto,,
l,,
',,
epilogo,,
giudiziario,,
a,,
porte,,
chiuse,,
.,,
Dei,,
protagonisti,,
neanche,,
l,,
',,
ombra,,
.,,
In,,
qualche,,
modo,,
la,,
vicenda,,
si,,
deve,,
essere,,
smorzata,,
",",,
perché,,
l,,
',,
udienza,,
preliminare,,
è,,
solo,,
faccenda,,
da,,
addetti,,
ai,,
lavori,,
.,,
La,,
vittima,,
dello,,
stalking,,
e,,
la,,
madre,,
-,,
tramite,,
l,,
',,
avvocatessa,,
Vera,,
Sala,,
-,,
si,,
costituiscono,,
parte,,
civile,,
.,,
A,,
monte,,
c,,
',,
è,,
un,,
progetto,,
di,,
patteggiamento,,
che,,
comporta,,
dieci,,
mesi,,
di,,
reclusione,,
",",,
con,,
pena,,
sospesa,,
",",,
concordato,,
dagli,,
avvocati,,
difensori,,
Giulia,[105913]NER_PER,
Incerti,[105913]NER_PER,
e,,
Luigi,[105914]NER_PER,
Scarcella,[105914]NER_PER,
con,,
la,,
Procura,[105915]NER_ORG,
e,,
che,,
di,,
lì,,
a,,
poco,,
il,,
giudice,,
per,,
l,,
',,
udienza,,
preliminare,,
Dario,[105916]NER_PER,
De,[105916]NER_PER,
Luca,[105916]NER_PER,
avalla,,
.,,
All,,
',,
uscita,,
dall,,
',,
aula,,
nessun,,
legale,,
parla,,
davanti,,
ai,,
taccuini,,
.,,
Meglio,,
dimenticare,,
.,,
—,,
