token,label,source of relation
Don,,
Gianni,[33529]NER_PER,
Gherardi,[33529]NER_PER,
torna,,
davanti,,
a,,
San,"[33530]NER_LOC, [33549]DBPEDIA",
Vincenzo,[33530]NER_LOC,
intorno,,
alle,,
15,,
",",,
mentre,,
la,,
Scientifica,,
della,,
Questura,,
di,,
Modena,"[33531]NER_LOC, [33550]DBPEDIA",
è,,
nel,,
pieno,,
dei,,
rilievi,,
a,,
caccia,,
di,,
tracce,,
che,,
però,,
non,,
si,,
trovano,,
.,,
Un,,
furto,,
sconcertante,,
compiuto,,
da,,
ladri,,
professionisti,,
",",,
non,,
c,,
',,
è,,
dubbio,,
",",,
ma,,
restano,,
gli,,
interrogativi,,
su,,
come,,
sia,,
stato,,
possibile,,
.,,
Don,,
Gianni,[33532]NER_PER,
",",,
reduce,,
da,,
una,,
rapina,,
nella,,
canonica,,
in,,
San,[33551]DBPEDIA,
Biagio,,
(,,
ma,,
i,,
fatti,,
sono,,
separati,,
),,
",",,
è,,
anche,,
il,,
parroco,,
di,,
San,[33552]DBPEDIA,
Vincenzo,,
ed,,
è,,
stato,,
proprio,,
lui,,
",",,
per,,
caso,,
",",,
a,,
scoprire,,
l,,
',,
accaduto,,
.,,
«,,
Sono,,
passato,,
alle,,
11,,
di,,
questa,[33525]TE,
mattina,[33525]TE,
(,,
ieri,[33526]TE,
",",,
ndr,,
),,
.,,
Ero,,
in,,
auto,,
e,,
tornavo,,
dall,,
',,
anagrafe,[33553]DBPEDIA,
dove,,
ho,,
rifatto,,
la,,
carta,,
di,,
identità,,
che,,
il,,
rapinatore,,
si,,
è,,
portato,,
via,,
con,,
il,,
portafoglio,,
-,,
spiega,,
il,,
sacerdote,,
-,,
e,,
ho,,
visto,,
la,,
porta,,
aperta,,
su,,
corso,,
Canal,[33554]DBPEDIA,
Grande,[33554]DBPEDIA,
.,,
Un,,
fatto,,
insolito,,
.,,
Così,,
mi,,
sono,,
fermato,,
",",,
ho,,
controllato,,
e,,
ho,,
scoperto,,
che,,
non,,
c,,
',,
era,,
più,,
il,,
quadro,,
del,,
Guercino,[33555]DBPEDIA,
»,,
.,,
Subito,,
",",,
ha,,
chiamato,,
il,,
113,[33533]NER_ORG,
.,,
«,,
È,,
il,,
quadro,,
più,,
prezioso,[33556]DBPEDIA,
che,,
abbiamo,,
ed,,
era,,
appena,,
tornato,,
dalla,,
mostra,,
alla,,
Venaria,[33534]NER_LOC,
di,,
Torino,"[33535]NER_LOC, [33557]DBPEDIA",
dedicata,,
all,,
',,
arte,,
emiliana,,
dopo,,
il,,
terremoto,,
del,,
2012,[33558]DBPEDIA,
.,,
Era,,
anche,,
in,,
catalogo,,
",",,
con,,
un,,
',,
ottima,,
riproduzione,,
»,,
.,,
Ma,,
come,,
possono,,
aver,,
agito,,
i,,
ladri,,
?,,
Don,,
Gianni,[33536]NER_PER,
ha,,
un,,
',,
idea,,
:,,
«,,
Secondo,,
me,,
uno,,
di,,
loro,,
si,,
è,,
chiuso,,
dentro,,
durante,,
la,,
messa,,
domenicale,[33527]TE,
.,,
Dopo,,
la,,
chiusura,,
",",,
domenica,[33528]TE,
pomeriggio,[33528]TE,
",",,
in,,
chiesa,,
non,,
si,,
può,,
più,,
accedere,,
.,,
Lo,,
dico,,
perché,,
in,,
San,[33559]DBPEDIA,
Vincenzo,,
non,,
si,,
entra,,
in,,
altro,,
modo,,
:,,
è,,
chiusa,,
dall,,
',,
interno,,
;,,
i,,
portoni,,
non,,
si,,
aprono,,
dall,,
',,
esterno,,
.,,
Si,,
aprono,,
solo,,
se,,
si,,
tolgono,,
i,,
catenacci,,
interni,,
»,,
.,,
Infatti,,
",",,
non,,
sono,,
stati,,
trovati,,
segni,,
di,,
effrazione,,
.,,
Insomma,,
",",,
si,,
può,,
supporre,,
",",,
secondo,,
il,,
sacerdote,,
che,,
uno,,
della,,
banda,,
si,,
sia,,
nascosto,,
in,,
uno,,
spazio,,
poco,,
visibile,,
aspettando,,
la,,
chiusura,,
dopo,,
al,,
messa,,
di,,
domenica,,
e,,
poi,,
abbia,,
aperto,,
di,,
notte,,
ai,,
complici,,
che,,
hanno,,
eseguito,,
il,,
colpo,,
.,,
Secondo,,
don,,
Gianni,[33537]NER_PER,
",",,
non,,
si,,
tratta,,
di,,
ladri,,
sprovveduti,,
:,,
«,,
Sono,,
sicuramente,,
professionisti,,
.,,
Non,,
si,,
è,,
trattato,,
di,,
un,,
furtarello,,
.,,
Non,,
hanno,,
rubato,,
una,,
piccola,,
opera,,
.,,
Sapevano,,
cosa,,
cercavano,,
.,,
Si,,
tratta,,
di,,
un,,
',,
opera,,
di,,
grande,,
valore,,
non,,
solo,,
religioso,,
e,,
per,,
la,,
comunità,[33538]NER_ORG,
ecclesiastica,[33539]NER_ORG,
",",,
ma,,
per,,
l,,
',,
intera,,
città,,
.,,
È,,
sempre,,
stata,,
dentro,,
questa,,
chiesa,,
fin,,
dall,,
',,
origine,,
;,,
chiesa,,
che,,
è,,
un,,
monumento,,
»,,
.,,
Anche,,
sul,,
colpo,,
don,,
Gianni,[33540]NER_PER,
ha,,
elaborato,,
un,,
',,
ipotesi,,
piuttosto,,
verosimile,,
:,,
«,,
Secondo,,
me,,
sono,,
usciti,,
dalla,,
porta,,
principale,,
di,,
notte,,
.,,
Li,,
aspettava,,
un,,
camion,,
.,,
Lo,,
so,,
perché,,
per,,
riportare,,
il,,
quadro,,
in,,
chiesa,,
dopo,,
la,,
mostra,,
