token,label,source of relation
Mentre,,
tutti,,
gli,,
equipaggi,,
delle,,
forze,[24621]NER_ORG,
di,[24621]NER_ORG,
polizia,[24621]NER_ORG,
erano,,
impiegati,,
al,,
Cie,[24622]NER_ORG,
per,,
sedare,,
la,,
sommossa,,
",",,
ecco,,
che,,
la,,
fortuna,,
arride,,
ad,,
un,,
commando,,
banditi,,
che,,
assaltano,,
la,,
sede,,
della,,
Tnt,[24623]NER_ORG,
spedizioni,,
in,,
via,[24624]NER_LOC,
Germania,[24624]NER_LOC,
.,,
Sono,,
almeno,,
in,,
tre,,
",",,
massimo,,
cinque,,
",",,
e,,
sono,,
tutti,,
armati,,
ed,,
incappucciati,,
:,,
con,,
una,,
mazza,,
sfondano,,
uno,,
degli,,
accessi,,
principali,,
dello,,
stabilimento,,
",",,
entrano,,
",",,
trovano,,
la,,
cassaforte,,
",",,
la,,
sradicano,,
",",,
la,,
trascinano,,
e,,
la,,
caricano,,
su,,
una,,
veloce,,
vettura,,
di,,
colore,,
grigio,,
e,,
se,,
ne,,
vanno,,
.,,
Ladri,,
professionisti,,
e,,
decisi,,
:,,
un,,
colpo,,
da,,
almeno,,
40mila,,
euro,,
tra,,
denaro,,
“,,
prelevato,,
”,,
e,,
danni,,
vari,,
a,,
uffici,,
e,,
strutture,,
.,,
La,,
beffa,,
è,,
che,,
è,,
accaduto,,
in,,
via,[24625]NER_LOC,
Germania,[24625]NER_LOC,
",",,
in,,
linea,,
d,,
',,
aria,,
praticamente,,
a,,
poche,,
centinaia,,
di,,
metri,,
dal,,
Cie,[24626]NER_ORG,
.,,
La,,
beffa,,
è,,
che,,
per,,
una,,
volta,,
c,,
',,
era,,
un,,
testimone,,
che,,
in,,
diretta,,
si,,
stava,,
gustando,,
tutto,,
l,,
',,
assalto,,
.,,
Questi,,
ha,,
chiamato,,
immediatamente,,
la,,
centrale,,
di,,
polizia,[24627]NER_ORG,
e,,
continuava,,
in,,
diretta,,
a,,
spiegare,,
cosa,,
stesse,,
vedendo,,
",",,
una,,
cronaca,,
dettagliata,,
del,,
colpo,,
.,,
Ma,,
le,,
Volanti,,
",",,
due,,
in,,
giro,,
l,,
',,
altra,,
notte,,
",",,
erano,,
al,,
Cie,,
.,,
La,,
centrale,,
ha,,
fatto,,
fatica,,
a,,
rintracciare,,
gli,,
agenti,,
all,,
',,
interno,,
della,,
struttura,,
e,,
solo,,
dopo,,
alcuni,,
tentativi,,
l,,
',,
allarme,,
è,,
arrivato,,
ai,,
poliziotti,,
.,,
Questi,,
allora,,
hanno,,
abbandonato,,
l,,
',,
intervento,,
al,,
Cie,,
",",,
si,,
sono,,
riarmati,,
e,,
rimessi,,
operativi,,
.,,
Ma,,
sono,,
arrivati,,
sul,,
posto,,
inesorabilmente,,
in,,
ritardo,,
",",,
ormai,,
il,,
furto,,
era,,
stato,,
consumato,,
.,,
Il,,
commando,,
aveva,,
agito,,
poco,,
prima,,
dell,,
',,
una,,
di,,
notte,,
",",,
come,,
testimoniano,,
anche,,
i,,
filmati,,
del,,
servizio,,
di,,
sorveglianza,,
:,,
un,,
azione,,
rapida,,
",",,
violente,,
e,,
devastante,,
.,,
All,,
',,
interno,,
della,,
cassaforte,,
denaro,,
e,,
titoli,,
per,,
22mila,,
465,,
euro,,
",",,
il,,
resto,,
dei,,
40mila,,
è,,
da,,
imputarsi,,
ai,,
danni,,
:,,
queste,,
",",,
più,,
o,,
meno,,
",",,
le,,
cifre,,
ufficiali,,
e,,
ufficiose,,
.,,
Un,,
commando,,
davvero,,
fortunato,,
nel,,
centrare,,
la,,
nottata,,
giusta,,
modenese,,
ma,,
che,,
aveva,,
programmato,,
il,,
colpo,,
nel,,
dettaglio,,
",",,
anzi,,
",",,
si,,
trattava,,
do,[24631]DBPEDIA,
un,,
filotto,[24632]DBPEDIA,
.,,
Quello,,
in,,
via,[24628]NER_LOC,
Germania,[24628]NER_LOC,
era,,
per,,
loro,,
“,,
solo,,
”,,
il,,
secondo,,
tempo,,
.,,
Verso,,
le,,
23,,
.,,
30,,
gli,,
stessi,,
banditi,,
avevano,,
assalito,,
sempre,,
al,,
sede,,
della,,
Tnt,,
a,,
Reggio,[24629]NER_LOC,
Emilia,[24629]NER_LOC,
.,,
Un,,
colpo,,
in,,
fotocopia,,
",",,
con,,
spaccata,,
",",,
irruzione,,
e,,
furto,,
della,,
cassaforte,,
.,,
Il,,
bottino,,
è,,
di,,
trentamila,,
euro,,
",",,
tra,,
danni,,
e,,
denaro,,
.,,
Il,,
tempo,,
di,,
scappare,,
",",,
di,,
fumarsi,,
una,,
sigaretta,,
e,,
poi,,
sotto,,
con,,
Modena,[24630]NER_LOC,
.,,
