token,label,source of relation
Vendeva,,
droga,,
nel,,
parco,,
e,,
ora,[13826]TE,
è,,
in,,
cella,,
al,,
Sant,,
',,
Anna,,
in,,
attesa,,
di,,
processo,,
.,,
È,,
un,,
tunisino,,
di,,
23,,
anni,,
",",,
che,,
è,,
stato,,
arrestato,,
dai,,
carabinieri,[13828]NER_ORG,
della,,
stazione,,
di,,
viale,,
Tassoni,[13829]NER_PER,
con,,
l,,
',,
accusa,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
I,,
militari,,
lo,,
hanno,,
sorpreso,,
nel,,
primo,,
pomeriggio,[13827]TE,
di,[13827]TE,
ieri,[13827]TE,
",",,
nell,,
',,
ambito,,
di,,
uno,,
dei,,
servizi,,
di,,
controllo,,
nei,,
pressi,,
dei,,
parchi,,
pubblici,,
cittadini,,
“,,
ove,,
abitualmente,,
si,,
ritrovano,,
tossicodipendenti,,
e,,
spacciatori,,
”,,
",",,
all,,
',,
interno,,
del,,
parco,,
delle,,
Rimembranze,,
",",,
lungo,,
i,,
viali,,
.,,
Il,,
giovane,,
straniero,,
in,,
possesso,,
di,,
busta,,
di,,
plastica,,
contenente,,
41,,
grammi,,
di,,
hashish,[13831]DBPEDIA,
.,,
Il,,
tunisino,,
è,,
stato,,
portato,,
nel,,
carcere,,
di,,
Sant,,
',,
Anna,[13830]NER_PER,
.,,
