token,label,source of relation
CARPI,[139094]NER_PER,
.,,
Domenica,[139091]TE,
alle,,
22,[139092]TE,
",",,
nel,,
parco,,
delle,,
Rimembranze,,
di,,
Carpi,"[139095]NER_ORG, [139102]DBPEDIA",
",",,
tre,,
uomini,,
hanno,,
avvicinato,,
un,,
giovane,,
marocchino,,
residente,,
in,,
città,,
e,,
dopo,,
averlo,,
colpito,,
alla,,
testa,,
con,,
una,,
bottiglia,,
di,,
vetro,,
e,,
ferito,,
al,,
fianco,,
sinistro,,
con,,
un,,
coltello,,
",",,
lo,,
hanno,,
rapinato,,
",",,
rubandogli,,
cento,,
euro,,
e,,
il,,
cellulare,,
.,,
I,,
tre,,
",",,
subito,,
dopo,,
",",,
si,,
sono,,
dati,,
alla,,
fuga,,
.,,
Le,,
richieste,,
di,,
aiuto,,
della,,
vittima,,
hanno,,
attirato,,
l,,
',,
attenzione,,
dei,,
passanti,,
",",,
i,,
quali,,
hanno,,
avvertito,,
sia,,
il,,
118,[139096]NER_ORG,
",",,
sia,,
i,,
Carabinieri,"[139097]NER_ORG, [139103]DBPEDIA",
di,[139097]NER_ORG,
Carpi,"[139097]NER_ORG, [139104]DBPEDIA",
ai,,
quali,,
l,,
',,
uomo,,
ha,,
ricostruito,,
i,,
fatti,,
",",,
in,,
maniera,,
confusa,,
e,,
frammentaria,,
.,,
Uno,,
di,,
loro,,
",",,
un,,
tunisino,,
trentenne,,
",",,
senza,,
fissa,,
dimora,,
",",,
che,,
ha,,
colpito,,
il,,
giovane,,
con,,
la,,
bottiglia,,
e,,
con,,
il,,
coltello,,
",",,
è,,
stato,,
sottoposto,,
a,,
fermo,,
di,,
polizia,[139098]NER_ORG,
giudiziaria,[139098]NER_ORG,
con,,
l,,
',,
accusa,,
di,,
rapina,,
aggravata,,
e,,
lesioni,,
personali,,
gravi,,
-,,
provvedimento,,
convalidato,,
nella,,
mattinata,,
odierna,,
dal,,
Tribunale,[139099]NER_LOC,
di,[139099]NER_LOC,
Modena,"[139099]NER_LOC, [139105]DBPEDIA",
.,,
Ora,[139093]TE,
si,,
trova,,
nel,,
carcere,,
di,,
Sant,,
',,
Anna,,
di,,
Modena,"[139100]NER_LOC, [139106]DBPEDIA",
a,,
disposizione,,
dell,,
',,
Autorità,,
Giudiziaria,,
di,,
Modena,"[139101]NER_LOC, [139107]DBPEDIA",
.,,
