token,label,source of relation
SAN,[57920]DBPEDIA,
POSSIDONIO,[57920]DBPEDIA,
.,,
Erano,,
pronti,,
per,,
caricare,,
due,,
trattori,,
su,,
un,,
autoarticolato,[57921]DBPEDIA,
",",,
quando,,
davanti,,
a,,
loro,,
si,,
sono,,
trovati,,
sette,,
carabinieri,,
.,,
Uno,,
dei,,
ladri,,
ha,,
tentato,,
di,,
abbozzare,,
una,,
fuga,,
",",,
ma,,
dopo,,
pochi,,
metri,,
era,,
già,,
con,,
le,,
manette,,
ai,,
polsi,,
.,,
Sono,,
così,,
finiti,,
in,,
carcere,,
tre,,
cittadini,,
italiani,,
",",,
residenti,,
nella,,
provincia,[57908]NER_LOC,
di,[57908]NER_LOC,
Verona,"[57908]NER_LOC, [57922]DBPEDIA",
",",,
di,,
professione,,
ladri,,
di,,
mezzi,,
agricoli,,
e,,
attrezzatura,,
varia,,
legata,,
all,,
',,
attività,,
in,,
campagna,,
.,,
Quello,,
dell,,
',,
altra,,
sera,,
è,,
stato,,
un,,
punto,,
importante,,
a,,
favore,,
del,,
carabinieri,[57909]NER_ORG,
guidati,,
dal,,
Capitano,,
della,,
Compagnia,[57910]NER_ORG,
di,[57910]NER_ORG,
Carpi,"[57910]NER_ORG, [57923]DBPEDIA",
",",,
Alessandro,[57911]NER_PER,
Iacovelli,[57911]NER_PER,
:,,
i,,
militari,,
infatti,,
hanno,,
bloccato,,
una,,
banda,,
che,,
in,,
provincia,[57912]NER_LOC,
aveva,,
già,,
rubato,,
altri,,
costosi,,
mezzi,,
agricoli,,
.,,
I,,
carabinieri,[57913]NER_ORG,
",",,
a,,
cui,,
ha,,
fornito,,
supporto,,
anche,,
la,,
polizia,,
municipale,,
di,,
San,,
Possidonio,,
",",,
sono,,
riusciti,,
a,,
risalire,,
ai,,
tre,,
",",,
due,,
pregiudicati,,
(,,
uno,,
di,,
58,,
anni,,
e,,
l,,
',,
altro,,
di,,
49,,
),,
",",,
e,,
un,,
23enne,,
nuovo,,
del,,
mestiere,,
ma,,
a,,
quanto,,
pare,,
con,,
una,,
carriera,,
ben,,
avviata,,
nel,,
settore,,
.,,
Così,,
l,,
',,
altra,,
sera,,
li,,
hanno,,
bloccati,,
in,,
una,,
casa,,
colonica,,
di,,
San,,
Possidonio,,
in,,
via,[57914]NER_LOC,
Matteotti,[57914]NER_LOC,
415,,
",",,
in,,
cui,,
c,,
',,
è,,
la,,
sede,,
di,,
un,,
',,
azienda,,
agricola,,
di,,
proprietà,,
di,,
padre,,
e,,
figlio,,
residenti,,
a,,
Carpi,"[57915]NER_LOC, [57924]DBPEDIA",
.,,
I,,
ladri,,
avevano,,
già,,
caricato,,
sull,,
',,
autoarticolato,[57925]DBPEDIA,
vari,,
attrezzi,,
agricoli,,
ed,,
erano,,
intenti,,
a,,
caricare,,
il,,
primo,,
dei,,
due,,
trattori,,
:,,
due,,
mezzi,,
di,,
marca,,
“,,
Om,,
”,,
del,,
valore,,
complessivo,,
di,,
circa,,
50mila,,
euro,,
.,,
Il,,
“,,
lavoro,,
”,,
però,,
",",,
come,,
detto,,
",",,
è,,
stato,,
interrotto,,
dai,,
militari,,
",",,
tra,,
cui,,
uomini,,
anche,,
della,,
Stazione,[57916]NER_LOC,
di,[57916]NER_LOC,
Novi,"[57916]NER_LOC, [57926]DBPEDIA",
.,,
Le,,
manette,,
sono,,
scattate,,
e,,
i,,
tre,,
ora,,
si,,
trovano,,
in,,
carcere,,
.,,
Non,,
si,,
tratterebbe,,
però,,
di,,
un,,
furto,,
isolato,,
.,,
Probabilmente,,
la,,
stessa,,
banda,,
ha,,
messo,,
a,,
segno,,
altri,,
colpi,,
del,,
genere,,
nei,,
mesi,,
scorsi,,
",",,
tra,,
Carpi,"[57917]NER_ORG, [57927]DBPEDIA",
",",,
Finale,,
",",,
San,,
Prospero,,
e,,
Campogalliano,"[57918]NER_LOC, [57928]DBPEDIA",
.,,
I,,
militari,,
così,,
hanno,,
un,,
obbiettivo,,
:,,
cercare,,
di,,
capire,,
dove,,
tutti,,
questi,,
trattori,,
sono,,
stati,,
nascosti,,
prima,,
di,,
finire,,
",",,
probabilmente,,
",",,
all,,
',,
estero,,
.,,
Non,,
si,,
esclude,,
che,,
presto,,
i,,
carabinieri,,
riescano,,
a,,
trovare,,
i,,
mezzi,,
rubati,,
e,,
risalire,,
ad,,
altri,,
componenti,,
della,,
banda,,
che,,
potrebbe,,
avere,,
ramificazioni,,
in,,
varie,,
città,,
.,,
Pare,,
assodato,,
che,,
si,,
tratti,,
di,,
una,,
banda,,
che,,
compie,,
furti,,
su,,
commissione,,
.,,
Chiaramente,,
non,,
ci,,
si,,
organizza,,
con,,
autoarticolati,,
e,,
manovalanza,,
senza,,
sapere,,
che,,
i,,
trattori,,
che,,
saranno,,
asportati,,
avranno,,
subito,,
un,,
compratore,,
.,,
I,,
due,,
imprenditori,,
agricoli,,
di,,
Carpi,[57919]NER_LOC,
",",,
insomma,,
",",,
l,,
',,
hanno,,
scampata,,
e,,
sono,,
riusciti,,
a,,
rientrare,,
in,,
possesso,,
dei,,
due,,
mezzi,,
agricoli,,
e,,
di,,
tutte,,
le,,
attrezzature,,
che,,
erano,,
già,,
state,,
caricate,,
sul,,
mezzo,,
pesante,,
.,,
Nel,,
pomeriggio,[57907]TE,
di,[57907]TE,
ieri,[57907]TE,
i,,
tre,,
sono,,
finiti,,
sotto,,
processo,,
per,,
direttissima,,
.,,
Il,,
giudice,,
ha,,
convalidato,,
gli,,
arresti,,
.,,
