token,label,source of relation
Finisce,,
in,,
carcere,,
per,,
due,,
giorni,,
ma,,
poi,,
viene,,
scarcerato,,
da,,
una,,
...,,
..,,
lettera,,
dell,,
',,
alfabeto,,
",",,
una,,
“,,
n,,
”,,
anziché,,
una,,
“,,
m,,
”,,
.,,
È,,
la,,
storia,,
kafkiana,,
e,,
per,,
molti,,
versi,,
assurda,,
che,,
è,,
accaduta,,
questa,,
settimana,,
a,,
un,,
albanese,[18293]DBPEDIA,
di,,
36,,
anni,,
",",,
residente,,
a,,
Modena,"[18275]NER_LOC, [18294]DBPEDIA",
con,,
la,,
sua,,
famiglia,,
(,,
moglie,,
e,,
due,,
figli,,
),,
fin,,
dal,,
2002,[18295]DBPEDIA,
e,,
regolarmente,,
assunto,,
come,,
cuoco,,
in,,
un,,
ristorante,,
della,,
provincia,[18276]NER_LOC,
.,,
I,,
fatti,,
sono,,
questi,,
:,,
martedì,,
scorso,,
",",,
nel,,
pomeriggio,,
",",,
i,,
carabinieri,,
di,,
Modena,"[18277]NER_LOC, [18296]DBPEDIA",
si,,
recano,,
a,,
casa,,
di,,
K,[18278]NER_PER,
.,[18278]NER_PER,
G,[18278]NER_PER,
.,[18278]NER_PER,
",",,
ignaro,,
di,,
ogni,,
cosa,,
",",,
e,,
lo,,
arrestano,,
su,,
mandato,,
del,,
Tribunale,,
di,,
Monza,"[18279]NER_LOC, [18297]DBPEDIA",
",",,
per,,
una,,
serie,,
di,,
capi,,
d,,
',,
accusa,,
tra,,
cui,,
il,,
reato,,
più,,
grave,,
e,,
reiterato,,
era,,
lo,,
sfruttamento,,
della,,
prostituzione,,
nell,,
',,
hinterland,[18298]DBPEDIA,
milanese,[18298]DBPEDIA,
.,,
Lui,,
si,,
dichiara,,
da,,
subito,,
innocente,,
e,,
totalmente,,
estraneo,,
ai,,
fatti,,
",",,
ma,,
le,,
carte,,
in,,
mano,,
ai,,
militari,,
dell,,
',,
Arma,,
parlano,,
chiaro,,
:,,
bisogna,,
arrestare,,
il,,
signor,,
K,[18280]NER_PER,
.,[18280]NER_PER,
G,[18280]NER_PER,
.,[18280]NER_PER,
",",,
36,,
anni,,
",",,
nato,,
il,[18272]TE,
18,[18272]TE,
maggio,[18272]TE,
1976,"[18299]DBPEDIA, [18272]TE",
in,,
una,,
piccola,,
cittadina,,
dell,,
',,
Albania,[18281]NER_LOC,
.,,
E,,
",",,
in,,
effetti,,
",",,
stando,,
ai,,
documenti,,
in,,
possesso,,
a,,
K,,
.,,
G,,
.,,
",",,
tutto,,
corrispondeva,,
",",,
dalla,,
data,,
di,,
nascita,,
",",,
al,,
luogo,,
di,,
nascita,,
",",,
al,,
cognome,,
.,,
Unica,,
“,,
piccola,,
”,,
eccezione,,
